#Time	TRACK	real x	real y	relative x	relative y		
#Edge							
0.366666667	1	-16.09441041	-48.55118297	0.359674476	-2.284014412	1.6230426	-2.36580796
0.375	1	-15.79333056	-50.42648036	0.376274366	-2.305742968	1.61093524	-2.74592252
0.383333333	1	-15.48812268	-52.29251311	0.389347184	-2.319898244	1.50985328	-1.57149672
0.391666667	1	-15.1735341	-54.05796467	0.398363276	-2.352592448	1.54064732	-2.024544
0.4	1	-14.85323828	-56.01464175	0.410630132	-2.375283308	1.32989248	-1.73678012
0.408333333	1	-14.47914756	-58.11624895	0.42246322	-2.35446858	1.27460088	-1.87502844
0.416666667	1	-14.10259403	-60.31414521	0.436706842	-2.385241612	1.26883584	-1.15559076
0.425	1	-13.7401799	-62.3028969	0.44276899	-2.392581974	1.31686276	-1.12410832
0.433333333	1	-13.37580658	-64.06485601	0.453077228	-2.413649666	1.17019484	-2.07224512
0.441666667	1	-12.98999989	-65.98417273	0.461805068	-2.410371986	0.8814064	-1.4232184
0.45	1	-12.63939333	-67.97755162	0.47647327	-2.431488724	0.93110964	-1.4214622
0.458333333	1	-12.21376142	-70.18449728	0.480972962	-2.458080836	1.077768928	-1.27307772
0.466666667	1	-11.79356869	-72.36600514	0.480777162	-2.456402532	1.155812208	-1.90469664
0.475	1	-11.35781355	-74.46034052	0.489324472	-2.463655084	0.974674496	-2.14255896
0.483333333	1	-10.97094177	-76.35526019	0.506965674	-2.477303552	1.063874196	-1.4808614
0.491666667	1	-10.58611408	-78.26618539	0.519595678	-2.505606818	1.238831008	-1.99248952
0.5	1	-10.19277097	-80.29582704	0.525206995	-2.538616672	1.326541808	-2.10110432
0.508333333	1	-9.678933048	-82.57101504	0.534166672	-2.532123906	1.130796384	-2.38507716
0.516666667	1	-9.195590298	-84.89403923	0.542718712	-2.556027008	1.133542216	-2.32986036
0.525	1	-8.731778576	-87.15342388	0.555651562	-2.5687103	1.125832016	-1.65913064
0.533333333	1	-8.300108411	-89.01587972	0.563505494	-2.59655741	1.032666584	-2.865059
0.541666667	1	-7.872520518	-91.04632043	0.576272789	-2.622099836	0.956846172	-2.16721252
0.55	1	-7.414513158	-93.13937854	0.581498596	-2.621573204	0.779597964	-2.39862784
0.558333333	1	-6.86140558	-95.55380209	0.585800001	-2.675376856	0.568143084	-2.29040104
0.566666667	1	-6.314226352	-98.00453841	0.590561021	-2.664387634	0.380273532	-2.21886524
0.575	1	-5.824285598	-100.2612899	0.594631461	-2.688641692	0.49351212	-2.94141472
0.583333333	1	-5.371108406	-102.392764	0.591912648	-2.711077462	0.111472848	-1.41193128
0.591666667	1	-4.919715413	-104.3682586	0.595286466	-2.733043098		
0.6	1	-4.441355855	-106.582587	0.606174202	-2.76864394		
0.608333333	1	-3.901842341	-109.1091894	0.591373643	-2.74597342		
0.616666667	1	-3.337794023	-111.6697539				
0.625	1	-2.79341459	-114.1045096				
0.633333333	1	-2.414240189	-116.1226311				
