#DATA
393.000000	50.218868   
393.500000	51.647697   
394.000000	53.872741   
394.500000	56.719013   
395.000000	60.059055   
395.500000	63.774590   
396.000000	67.824513   
396.500000	72.120694   
397.000000	76.644268   
397.500000	81.364269   
398.000000	86.287907   
398.500000	91.408333   
399.000000	96.745624   
399.500000	102.285756  
400.000000	108.024060  
400.500000	113.979803  
401.000000	120.162642  
401.500000	126.573751  
402.000000	133.186640  
402.500000	140.009499  
403.000000	147.060943  
403.500000	154.321780  
404.000000	161.772375  
404.500000	169.445631  
405.000000	177.350317  
405.500000	185.467996  
406.000000	193.821529  
406.500000	202.417636  
407.000000	211.216920  
407.500000	220.220541  
408.000000	229.438666  
408.500000	238.862911  
409.000000	248.466602  
409.500000	258.280823  
410.000000	268.274007  
410.500000	278.428846  
411.000000	288.651871  
411.500000	298.957959  
412.000000	309.373543  
412.500000	319.858008  
413.000000	330.398464  
413.500000	341.036866  
414.000000	351.679864  
414.500000	362.287307  
415.000000	372.847527  
415.500000	383.329844  
416.000000	393.715066  
416.500000	404.038616  
417.000000	414.274592  
417.500000	424.391099  
418.000000	434.290906  
418.500000	443.949016  
419.000000	453.414364  
419.500000	462.665061  
420.000000	471.715280  
420.500000	480.649383  
421.000000	489.389518  
421.500000	497.927594  
422.000000	506.273129  
422.500000	514.382987  
423.000000	522.287179  
423.500000	530.015368  
424.000000	537.571838  
424.500000	544.919680  
425.000000	552.043198  
425.500000	558.850335  
426.000000	565.347636  
426.500000	571.524132  
427.000000	577.397229  
427.500000	583.023032  
428.000000	588.346999  
428.500000	593.387775  
429.000000	598.137934  
429.500000	602.614559  
430.000000	606.871878  
430.500000	610.905390  
431.000000	614.731458  
431.500000	618.318644  
432.000000	621.723827  
432.500000	624.876773  
433.000000	627.790868  
433.500000	630.442278  
434.000000	632.851411  
434.500000	635.028317  
435.000000	636.935802  
435.500000	638.605634  
436.000000	639.972208  
436.500000	641.061697  
437.000000	641.922872  
437.500000	642.548492  
438.000000	642.943054  
438.500000	643.082512  
439.000000	643.027532  
